Time,Carrier_Phase
2025-01-24 05:17:30,0.08364628770340261
2025-01-24 05:18:00,0.08342331316071061
2025-01-24 05:18:30,0.08323270178021505
2025-01-24 05:19:00,0.08295188127044754
2025-01-24 05:19:30,0.08274903814361001
2025-01-24 05:20:00,0.0825571526228705
2025-01-24 05:20:30,0.08235430949603298
2025-01-24 05:21:00,0.08210253938382762
2025-01-24 05:21:30,0.08189026761918484
2025-01-24 05:22:00,0.0816601578911267
2025-01-24 05:22:30,0.0814506892350206
2025-01-24 05:23:00,0.0812422398911097
2025-01-24 05:23:30,0.08106182163256576
2025-01-24 05:24:00,0.08077361110938332
2025-01-24 05:24:30,0.0805957411313273
2025-01-24 05:25:00,0.08038678213131879
2025-01-24 05:25:30,0.08016533655691954
2025-01-24 05:26:00,0.07991789852154363
2025-01-24 05:26:30,0.07973136438982872
2025-01-24 05:27:00,0.07949360982030684
2025-01-24 05:27:30,0.07929866636298184
2025-01-24 05:28:00,0.07908766873858304
2025-01-24 05:28:30,0.07886749730442771
2025-01-24 05:29:00,0.07865649968002891
2025-01-24 05:29:30,0.07848270695075354
2025-01-24 05:30:00,0.07822660476171872
2025-01-24 05:30:30,0.07798579225561138
2025-01-24 05:31:00,0.07777555911535892
2025-01-24 05:31:30,0.07757475461291173
2025-01-24 05:32:00,0.07734388040070722
2025-01-24 05:32:30,0.0771937866799694
2025-01-24 05:33:00,0.0770013915031323
2025-01-24 05:33:30,0.07673917344092653
2025-01-24 05:34:00,0.076514415101893
2025-01-24 05:34:30,0.0762855795140788
2025-01-24 05:35:00,0.076040434931142
2025-01-24 05:35:30,0.0758727580750376
2025-01-24 05:36:00,0.07565717354576054
2025-01-24 05:36:30,0.07547573597502145
2025-01-24 05:37:00,0.07523900071769477
2025-01-24 05:37:30,0.07502494515671045
2025-01-24 05:38:00,0.07482643410670237
2025-01-24 05:38:30,0.07458027021157039
2025-01-24 05:39:00,0.07439144262741638
2025-01-24 05:39:30,0.07420465366765268
2025-01-24 05:40:00,0.07396970220666753
2025-01-24 05:40:30,0.07380228017861191
2025-01-24 05:41:00,0.07359204703835948
2025-01-24 05:41:30,0.07330816859200646
2025-01-24 05:42:00,0.07313921759565813
2025-01-24 05:42:30,0.07295676071272386
2025-01-24 05:43:00,0.07274092135539803
2025-01-24 05:43:30,0.07253068821514556
2025-01-24 05:44:00,0.07228350500781844
2025-01-24 05:44:30,0.07208779706634706
2025-01-24 05:45:00,0.07183704626633686
2025-01-24 05:45:30,0.07166325353706149
2025-01-24 05:46:00,0.07151315981632368
2025-01-24 05:46:30,0.07129222389802202
2025-01-24 05:47:00,0.071064407622403
2025-01-24 05:47:30,0.07083225926995453
2025-01-24 05:48:00,0.07063808029677589
2025-01-24 05:48:30,0.07043829510652387
2025-01-24 05:49:00,0.07023850991627183
2025-01-24 05:49:30,0.06998979774065195
2025-01-24 05:50:00,0.06982059191625482
2025-01-24 05:50:30,0.06957825044185474
2025-01-24 05:51:00,0.0694564426345327
2025-01-24 05:51:30,0.06923015532720642
2025-01-24 05:52:00,0.06900131973939225
2025-01-24 05:52:30,0.06882574321377534
2025-01-24 05:53:00,0.06864405081498746
2025-01-24 05:53:30,0.06841597971131964
2025-01-24 05:54:00,0.06818816343570062
2025-01-24 05:54:30,0.06798582996496069
2025-01-24 05:55:00,0.06781050826739257
2025-01-24 05:55:30,0.06756791196494369
2025-01-24 05:56:00,0.06739157095518042
2025-01-24 05:56:30,0.06720452716736793
2025-01-24 05:57:00,0.06703404720272685
2025-01-24 05:57:30,0.06680623092710783
2025-01-24 05:58:00,0.06659141088197713
2025-01-24 05:58:30,0.06648565724172893
2025-01-24 05:59:00,0.06620713018440051
2025-01-24 05:59:30,0.06605983957219942
2025-01-24 06:00:00,0.06583202329658039
2025-01-24 06:00:30,0.06562739637340134
2025-01-24 06:01:00,0.06539219008436738
2025-01-24 06:01:30,0.06521177182582345
2025-01-24 06:02:00,0.06503543081606018
2025-01-24 06:02:30,0.06486036394654086
2025-01-24 06:03:00,0.06462898007823877
2025-01-24 06:03:30,0.06442384349896213
2025-01-24 06:04:00,0.06429515533432274
2025-01-24 06:04:30,0.06405612662455694
2025-01-24 06:05:00,0.06388360803552552
2025-01-24 06:05:30,0.06368840975015172
2025-01-24 06:06:00,0.06350340458672957
2025-01-24 06:06:30,0.06326972726598834
2025-01-24 06:07:00,0.06312090768549448
2025-01-24 06:07:30,0.06292392560377916
2025-01-24 06:08:00,0.06275956151230908
2025-01-24 06:08:30,0.06255162182449574
2025-01-24 06:09:00,0.06232609900131582
2025-01-24 06:09:30,0.06213778107325938
2025-01-24 06:10:00,0.06195965626715458
2025-01-24 06:10:30,0.06178229594519614
2025-01-24 06:11:00,0.06161232563665264
2025-01-24 06:11:30,0.06140871802566875
2025-01-24 06:12:00,0.061259643617126096
2025-01-24 06:12:30,0.06105527152199584
2025-01-24 06:13:00,0.06085115425491436
2025-01-24 06:13:30,0.06068194843051723
2025-01-24 06:14:00,0.06045005490611756
2025-01-24 06:14:30,0.06027779114513494
2025-01-24 06:15:00,0.06008565079634664
2025-01-24 06:15:30,0.05995772711585363
2025-01-24 06:16:00,0.059749532599991495
2025-01-24 06:16:30,0.05954414119266607
2025-01-24 06:17:00,0.05938334469387904
2025-01-24 06:17:30,0.0591980847024081
2025-01-24 06:18:00,0.05900721849386374
2025-01-24 06:18:30,0.05883673852922266
2025-01-24 06:19:00,0.058671100297508605
2025-01-24 06:19:30,0.05845602542432912
2025-01-24 06:20:00,0.058280703726761016
2025-01-24 06:20:30,0.05808295716089932
2025-01-24 06:21:00,0.057929295847478426
2025-01-24 06:21:30,0.057757286914544605
2025-01-24 06:22:00,0.05761152527063624
2025-01-24 06:22:30,0.057405879035262015
2025-01-24 06:23:00,0.05721144523403459
2025-01-24 06:23:30,0.05704631665841812
2025-01-24 06:24:00,0.056847041124263684
2025-01-24 06:24:30,0.056727017113283186
2025-01-24 06:25:00,0.05653130917181181
2025-01-24 06:25:30,0.05635980989497556
2025-01-24 06:26:00,0.056218635155945426
2025-01-24 06:26:30,0.055982919210813886
2025-01-24 06:27:00,0.05582416133641719
2025-01-24 06:27:30,0.05568553487787496
2025-01-24 06:28:00,0.05548447554737898
2025-01-24 06:28:30,0.05532622732907986
2025-01-24 06:29:00,0.055161353581512175
2025-01-24 06:29:30,0.055007947096140083
2025-01-24 06:30:00,0.05486473373271962
2025-01-24 06:30:30,0.054611434652221506
2025-01-24 06:31:00,0.05448045303514302
2025-01-24 06:31:30,0.054282196813183727
2025-01-24 06:32:00,0.05412216479854308
2025-01-24 06:32:30,0.0539766579826835
2025-01-24 06:33:00,0.05381484217170131
2025-01-24 06:33:30,0.0536339142570598
2025-01-24 06:34:00,0.05348942675339538
2025-01-24 06:34:30,0.053288367422899406
2025-01-24 06:35:00,0.053154837525332996
2025-01-24 06:35:30,0.05298894446557015
2025-01-24 06:36:00,0.05277055682775639
2025-01-24 06:36:30,0.05267627044970377
2025-01-24 06:37:00,0.052512161186282456
2025-01-24 06:37:30,0.05232562705456755
2025-01-24 06:38:00,0.052187255424074125
2025-01-24 06:38:30,0.05200556302528624
2025-01-24 06:39:00,0.05186642691064643
2025-01-24 06:39:30,0.05168677313624889
2025-01-24 06:40:00,0.0516054829886846
2025-01-24 06:40:30,0.051388624319163585
2025-01-24 06:41:00,0.051253820281353224
2025-01-24 06:41:30,0.05111162623012793
2025-01-24 06:42:00,0.05092254381792511
2025-01-24 06:42:30,0.05076709870816269
2025-01-24 06:43:00,0.05064631021303583
2025-01-24 06:43:30,0.05041772945327043
2025-01-24 06:44:00,0.05030738890814399
2025-01-24 06:44:30,0.05014990517399125
2025-01-24 06:45:00,0.05001943321301033
2025-01-24 06:45:30,0.04986016568251604
2025-01-24 06:46:00,0.04972892923738875
2025-01-24 06:46:30,0.04955411719591823
2025-01-24 06:49:00,0.04876542438491054
2025-01-24 06:49:30,0.04868668251783416
2025-01-24 06:50:00,0.04849479699709465
2025-01-24 06:50:30,0.04835617053855242
2025-01-24 06:51:00,0.04826111967635344
2025-01-24 06:51:30,0.04808885591537082
2025-01-24 06:52:00,0.04793137218121807
2025-01-24 06:52:30,0.04777337879096774
2025-01-24 06:53:00,0.04768418897389094
2025-01-24 06:53:30,0.04749561621778571
2025-01-24 06:54:00,0.047343738700706364
2025-01-24 06:54:30,0.047200780165334695
2025-01-24 06:55:00,0.04708992996411067
2025-01-24 06:55:30,0.04694085555556802
2025-01-24 06:56:00,0.04677649146409792
2025-01-24 06:56:30,0.04666615091897148
2025-01-24 06:57:00,0.04652548583603893
2025-01-24 06:57:30,0.04638787868969187
2025-01-24 06:58:00,0.04622682736285605
2025-01-24 06:58:30,0.04609559091772876
2025-01-24 06:59:00,0.04598677934089506
2025-01-24 06:59:30,0.04582649249820562
2025-01-24 07:00:00,0.045706213659176334
2025-01-24 07:00:30,0.045572428933561136
2025-01-24 07:01:00,0.04543048971038463
2025-01-24 07:01:30,0.04528880531525692
2025-01-24 07:02:00,0.04513667297012878
2025-01-24 07:02:30,0.04503040967378299
2025-01-24 07:03:00,0.04489662494816779
2025-01-24 07:03:30,0.04480284822621276
2025-01-24 07:04:00,0.04467925662254919
2025-01-24 07:04:30,0.04454088499205577
2025-01-24 07:05:00,0.04442442857375834
2025-01-24 07:05:30,0.04425012618838539
2025-01-24 07:06:00,0.044124750788380296
2025-01-24 07:06:30,0.044037599595693824
2025-01-24 07:07:00,0.04387043239568703
2025-01-24 07:07:30,0.04377996843836627
2025-01-24 07:08:00,0.043630384373726044
2025-01-24 07:08:30,0.043542723524941984
2025-01-24 07:09:00,0.043426267106644566
2025-01-24 07:09:30,0.04324406505175911
2025-01-24 07:10:00,0.043132960022486296
2025-01-24 07:10:30,0.04304835711028773
2025-01-24 07:11:00,0.04291992377369713
2025-01-24 07:11:30,0.042821814974912664
2025-01-24 07:12:00,0.04266560538100387
2025-01-24 07:12:30,0.042566222441975436
2025-01-24 07:13:00,0.042389881432212166
2025-01-24 07:13:30,0.04231317818952612
2025-01-24 07:14:00,0.04222322388830295
2025-01-24 07:14:30,0.04207465913585788
2025-01-24 07:15:00,0.04193373922487653
2025-01-24 07:15:30,0.04188812500414297
2025-01-24 07:16:00,0.04171229365047728
2025-01-24 07:16:30,0.041627435910229924
2025-01-24 07:17:00,0.041477597017540904
2025-01-24 07:17:30,0.041391974793147185
2025-01-24 07:18:00,0.04126914767362999
2025-01-24 07:18:30,0.04119193477484635
2025-01-24 07:19:00,0.041015848593131884
2025-01-24 07:19:30,0.04097431162117897
2025-01-24 07:20:00,0.040842310691905304
2025-01-24 07:20:30,0.040680749708971904
2025-01-24 07:21:00,0.040644054469946025
2025-01-24 07:21:30,0.0405362622053075
2025-01-24 07:22:00,0.040441720999206086
2025-01-24 07:22:30,0.04032220664432318
2025-01-24 07:23:00,0.0402044760857818
2025-01-24 07:23:30,0.040118344205290486
2025-01-24 07:24:00,0.039982266027236174
2025-01-24 07:24:30,0.03986861271747545
2025-01-24 07:25:00,0.03977458116747163
2025-01-24 07:25:30,0.03970807104673722
2025-01-24 07:26:00,0.03957530563331718
2025-01-24 07:26:30,0.039465474744288326
2025-01-24 07:27:00,0.039368385257699014
2025-01-24 07:27:30,0.03922568155037613
2025-01-24 07:28:00,0.03917599008086192
2025-01-24 07:28:30,0.03905265330524714
2025-01-24 07:29:00,0.0389728921259756
2025-01-24 07:29:30,0.0388643353771907
2025-01-24 07:30:00,0.038776419700357855
2025-01-24 07:30:30,0.03865512154913341
2025-01-24 07:31:00,0.038614858717424455
2025-01-24 07:31:30,0.03848030950766289
2025-01-24 07:32:00,0.03836487240156062
2025-01-24 07:32:30,0.03830498781009478
2025-01-24 07:33:00,0.03826396049423945
2025-01-24 07:33:30,0.03811106366496494
2025-01-24 07:34:00,0.0380425149198402
2025-01-24 07:34:30,0.03790363363324918
2025-01-24 07:35:00,0.03787611220397977
2025-01-24 07:35:30,0.037739269541779086
2025-01-24 07:36:00,0.03770333878689957
2025-01-24 07:36:30,0.03758866616494369
2025-01-24 07:37:00,0.03748546080518339
2025-01-24 07:37:30,0.037382510273471885
2025-01-24 07:38:00,0.03728771423932169
2025-01-24 07:38:30,0.03722630067956309
2025-01-24 07:39:00,0.03713660120638871
2025-01-24 07:39:30,0.03703186687833567
2025-01-24 07:40:00,0.036985233345406945
2025-01-24 07:40:30,0.03691439114784309
2025-01-24 07:41:00,0.03676964881612988
2025-01-24 07:41:30,0.036690142464907136
2025-01-24 07:42:00,0.03661802612709932
2025-01-24 07:42:30,0.036584898480756516
2025-01-24 07:43:00,0.03645875859660504
2025-01-24 07:43:30,0.03636166911001573
2025-01-24 07:44:00,0.0362844562112321
2025-01-24 07:44:30,0.03621106573318033
2025-01-24 07:45:00,0.036111682794151896
2025-01-24 07:45:30,0.036093080346590166
2025-01-24 07:46:00,0.03600949674658676
2025-01-24 07:46:30,0.03595241526365761
2025-01-24 07:47:00,0.035821943302676705
2025-01-24 07:47:30,0.03577301631730885
2025-01-24 07:48:00,0.03563719296730333
2025-01-24 07:48:30,0.03564942471364529
2025-01-24 07:49:00,0.03552557828193293
2025-01-24 07:49:30,0.035447091242905356
2025-01-24 07:50:00,0.03534974692826725
2025-01-24 07:50:30,0.035331654136803094
2025-01-24 07:51:00,0.03522742946484764
2025-01-24 07:51:30,0.035178247651431
2025-01-24 07:52:00,0.03513314308679502
2025-01-24 07:52:30,0.0350610267489872
2025-01-24 07:53:00,0.03498152039776446
2025-01-24 07:53:30,0.03488468573922394
2025-01-24 07:54:00,0.03484314876727102
2025-01-24 07:54:30,0.03473714029897403
2025-01-24 07:55:00,0.03467419777092269
2025-01-24 07:55:30,0.03464285392092142
2025-01-24 07:56:00,0.034580421048967656
2025-01-24 07:56:30,0.03451645920872115
2025-01-24 07:57:00,0.03434317613554338
2025-01-24 07:57:30,0.03435311442944621
2025-01-24 07:58:00,0.03428634948066301
2025-01-24 07:58:30,0.034220349016026184
2025-01-24 07:59:00,0.03419359207090314
2025-01-24 07:59:30,0.03415689683187726
2025-01-24 08:00:00,0.03405216250382421
2025-01-24 08:00:30,0.0339943165367487
2025-01-24 08:01:00,0.033898501190403336
2025-01-24 08:01:30,0.03388856289650049
2025-01-24 08:02:00,0.033803450328204344
2025-01-24 08:02:30,0.033734646755030816
2025-01-24 08:03:00,0.03370788980990777
2025-01-24 08:03:30,0.033603665137952314
2025-01-24 08:04:00,0.03361615171234306
2025-01-24 08:04:30,0.03348567975136215
2025-01-24 08:05:00,0.03340948616477368
2025-01-24 08:05:30,0.03340209615135875
2025-01-24 08:06:00,0.033376613346479664
2025-01-24 08:06:30,0.0332948135428178
2025-01-24 08:07:00,0.03323696757574228
2025-01-24 08:07:30,0.03322728410988822
2025-01-24 08:08:00,0.03312611737451825
2025-01-24 08:08:30,0.033102418365980706
2025-01-24 08:09:00,0.03302418615500191
2025-01-24 08:09:30,0.032974494685487694
2025-01-24 08:10:00,0.03296863364036551
2025-01-24 08:10:30,0.03285319653426325
2025-01-24 08:11:00,0.032815736811091
2025-01-24 08:11:30,0.03272323422937992
2025-01-24 08:12:00,0.03269647728425687
2025-01-24 08:12:30,0.032640924769620466
2025-01-24 08:13:00,0.03263455406840069
2025-01-24 08:13:30,0.03255988945010498
2025-01-24 08:14:00,0.03255988945010498
2025-01-24 08:14:30,0.032516059025712946
2025-01-24 08:15:00,0.032474267225711256
2025-01-24 08:15:30,0.03238940948546389
2025-01-24 08:16:00,0.03233818904765693
2025-01-24 08:16:30,0.03234506940497429
2025-01-24 08:17:00,0.032272188583020105
2025-01-24 08:17:30,0.032224535737896215
2025-01-24 08:18:00,0.03213993282569765
2025-01-24 08:18:30,0.03208514479520762
2025-01-24 08:19:00,0.032096866885452
2025-01-24 08:19:30,0.0320410595427668
2025-01-24 08:20:00,0.0319490666171533
2025-01-24 08:20:30,0.032025260203741766
2025-01-24 08:21:00,0.0319378541830065
2025-01-24 08:21:30,0.03188994650983382
2025-01-24 08:22:00,0.03183311985495346
2025-01-24 08:22:30,0.03179999220861065
2025-01-24 08:23:00,0.0317594745488529
2025-01-24 08:23:30,0.03175641661226741
2025-01-24 08:24:00,0.03166391403055634
2025-01-24 08:24:30,0.031673342668361595
2025-01-24 08:25:00,0.03159714908177313
2025-01-24 08:25:30,0.03157829180616261
2025-01-24 08:26:00,0.031561473154942406
2025-01-24 08:26:30,0.03152860033664839
2025-01-24 08:27:00,0.03149929511103744
2025-01-24 08:27:30,0.03144348776835225
2025-01-24 08:28:00,0.03143482361469335
2025-01-24 08:28:30,0.03139991217200901
2025-01-24 08:29:00,0.0313502207024948
2025-01-24 08:29:30,0.031334931019567344
2025-01-24 08:30:00,0.031306390278102766
2025-01-24 08:30:30,0.0312386060171244
2025-01-24 08:31:00,0.03125236673175911
2025-01-24 08:31:30,0.031227648411026394
2025-01-24 08:32:00,0.031185601782975903
2025-01-24 08:32:30,0.031159609321999234
2025-01-24 08:33:00,0.031067106740288154
2025-01-24 08:33:30,0.03101690561467636
2025-01-24 08:34:00,0.031046210840287306
2025-01-24 08:34:30,0.030982758656138382
2025-01-24 08:35:00,0.030995500058577926
2025-01-24 08:35:30,0.031014357334188447
2025-01-24 08:36:00,0.030918796815891877
2025-01-24 08:36:30,0.030926696485404394
2025-01-24 08:37:00,0.030896371947598283
2025-01-24 08:37:30,0.030858147740279656
2025-01-24 08:38:00,0.030839290464669128
2025-01-24 08:38:30,0.03079520521222831
2025-01-24 08:39:00,0.030791892447594033
2025-01-24 08:39:30,0.030785776574423055
2025-01-24 08:40:00,0.030754432724421774
2025-01-24 08:40:30,0.030712895752468865
2025-01-24 08:41:00,0.030624470419538443
2025-01-24 08:41:30,0.030654794957344553
2025-01-24 08:42:00,0.03062803801222152
2025-01-24 08:42:30,0.030632879745148542
2025-01-24 08:43:00,0.03062370593539207
2025-01-24 08:43:30,0.030569427560999618
2025-01-24 08:44:00,0.03055362822197458
2025-01-24 08:44:30,0.030491450178069614
2025-01-24 08:45:00,0.030509033313436188
2025-01-24 08:45:30,0.03048992120977687
2025-01-24 08:46:00,0.03046316426465383
2025-01-24 08:46:30,0.03044099422440903
2025-01-24 08:47:00,0.030417295215871477
2025-01-24 08:47:30,0.03039104792684602
2025-01-24 08:48:00,0.030369897198796382
2025-01-24 08:48:30,0.030385186881723827
2025-01-24 08:49:00,0.03038544170977262
2025-01-24 08:49:30,0.03037142616708912
2025-01-24 08:50:00,0.03029548740854945
2025-01-24 08:50:30,0.03032071538537974
2025-01-24 08:51:00,0.030268220807328827
2025-01-24 08:51:30,0.0302717884000119
2025-01-24 08:52:00,0.030278159101231668
2025-01-24 08:52:30,0.030254969748791705
2025-01-24 08:53:00,0.030263633902450595
2025-01-24 08:53:30,0.030249618359767097
2025-01-24 08:54:00,0.030215981057326702
2025-01-24 08:54:30,0.030210884496350888
2025-01-24 08:55:00,0.030224390382936797
2025-01-24 08:55:30,0.030137494018299123
2025-01-24 08:56:00,0.030171895804885884
2025-01-24 08:56:30,0.030137748846347907
2025-01-24 08:57:00,0.03011277569756641
2025-01-24 08:57:30,0.03012296881951804
2025-01-24 08:58:00,0.030114049837810363
2025-01-24 08:58:30,0.03012296881951804
2025-01-24 08:59:00,0.030102837403663565
2025-01-24 08:59:30,0.030093408765858302
2025-01-24 09:00:00,0.03009723118659017
2025-01-24 09:00:30,0.030047030060978367
2025-01-24 09:01:00,0.030026134160977516
2025-01-24 09:01:30,0.030018744147562584
2025-01-24 09:02:00,0.03002486002073356
2025-01-24 09:02:30,0.030001925496342383
2025-01-24 09:03:00,0.030022311740245652
2025-01-24 09:03:30,0.030012373446342815
2025-01-24 09:04:00,0.029992496858537124
2025-01-24 09:04:30,0.029998612731708108
2025-01-24 09:05:00,0.029971855786585063
2025-01-24 09:05:30,0.029958349899999154
2025-01-24 09:06:00,0.02996446577317013
2025-01-24 09:06:30,0.029944589185364447
2025-01-24 09:07:00,0.029923183629266013
2025-01-24 09:07:30,0.02992216431707085
2025-01-24 09:08:00,0.02990763911828977
2025-01-24 09:08:30,0.0299290446743882
2025-01-24 09:09:00,0.02990560049389944
2025-01-24 09:09:30,0.029925477081705128
2025-01-24 09:10:00,0.029891075295118367
2025-01-24 09:10:30,0.029895152543899014
2025-01-24 09:11:00,0.029874511471946957
2025-01-24 09:11:30,0.029890310810971994
2025-01-24 09:12:00,0.029872472847556637
2025-01-24 09:12:30,0.029857947648775553
2025-01-24 09:13:00,0.029855399368287645
2025-01-24 09:13:30,0.02986584731828807
2025-01-24 09:14:00,0.029849028667067876
2025-01-24 09:14:30,0.029858712132921926
2025-01-24 09:15:00,0.02984189348170173
2025-01-24 09:15:30,0.029829916563408557
2025-01-24 09:16:00,0.029813352740237154
2025-01-24 09:16:30,0.029813607568285945
2025-01-24 09:17:00,0.029809020663407713
2025-01-24 09:17:30,0.02983832588901866
2025-01-24 09:18:00,0.029818449301212968
2025-01-24 09:18:30,0.029809020663407713
2025-01-24 09:19:00,0.029762641958527774
2025-01-24 09:19:30,0.029782008890235877
2025-01-24 09:20:00,0.029797808229260914
2025-01-24 09:20:30,0.02981462688048111
2025-01-24 09:21:00,0.029828897251213397
2025-01-24 09:21:30,0.02976136781828382
2025-01-24 09:22:00,0.029771560940235454
2025-01-24 09:22:30,0.029787105451211698
2025-01-24 09:23:00,0.029795769604870587
2025-01-24 09:23:30,0.02979143752804114
2025-01-24 09:24:00,0.02978022509389434
2025-01-24 09:24:30,0.029780989578040713
